-4;-1,528905
-3,99;-1,511533
-3,98;-1,494699
-3,97;-1,478379
-3,96;-1,462556
-3,95;-1,447209
-3,94;-1,432321
-3,93;-1,417876
-3,92;-1,403856
-3,91;-1,390248
-3,9;-1,377036
-3,89;-1,364207
-3,88;-1,351748
-3,87;-1,339647
-3,86;-1,32789
-3,85;-1,316468
-3,84;-1,30537
-3,83;-1,294585
-3,82;-1,284103
-3,81;-1,273915
-3,8;-1,264012
-3,79;-1,254386
-3,78;-1,245029
-3,77;-1,235932
-3,76;-1,227088
-3,75;-1,218491
-3,74;-1,210133
-3,73;-1,202008
-3,72;-1,194109
-3,71;-1,186431
-3,7;-1,178968
-3,69;-1,171715
-3,68;-1,164665
-3,67;-1,157815
-3,66;-1,151159
-3,65;-1,144692
-3,64;-1,138411
-3,63;-1,13231
-3,62;-1,126387
-3,61;-1,120636
-3,6;-1,115055
-3,59;-1,109639
-3,58;-1,104385
-3,57;-1,09929
-3,56;-1,09435
-3,55;-1,089563
-3,54;-1,084926
-3,53;-1,080435
-3,52;-1,076088
-3,51;-1,071883
-3,5;-1,067817
-3,49;-1,063887
-3,48;-1,060092
-3,47;-1,056428
-3,46;-1,052895
-3,45;-1,04949
-3,44;-1,046211
-3,43;-1,043057
-3,42;-1,040025
-3,41;-1,037114
-3,4;-1,034322
-3,39;-1,031648
-3,38;-1,02909
-3,37;-1,026648
-3,36;-1,024319
-3,35;-1,022617
-3,34;-1,020484
-3,33;-1,018463
-3,32;-1,016553
-3,31;-1,014752
-3,3;-1,013059
-3,29;-1,011474
-3,28;-1,009996
-3,27;-1,008624
-3,26;-1,007356
-3,25;-1,006194
-3,24;-1,005135
-3,23;-1,004179
-3,22;-1,003326
-3,21;-1,002575
-3,2;-1,001926
-3,19;-1,001379
-3,18;-1,000933
-3,17;-1,000588
-3,16;-1,000344
-3,15;-1,0002
-3,14;-1,000157
-3,13;-1,000214
-3,12;-1,000372
-3,11;-1,00063
-3,1;-1,000989
-3,09;-1,001449
-3,08;-1,00201
-3,07;-1,002672
-3,06;-1,003436
-3,05;-1,004302
-3,04;-1,00527
-3,03;-1,006341
-3,02;-1,007516
-3,01;-1,008794
-3;-1,010177
-2,99;-1,011666
-2,98;-1,013261
-2,97;-1,014962
-2,96;-1,016772
-2,95;-1,01869
-2,94;-1,020717
-2,93;-1,022856
-2,92;-1,025106
-2,91;-1,02747
-2,9;-1,029948
-2,89;-1,032541
-2,88;-1,035252
-2,87;-1,038081
-2,86;-1,04103
-2,85;-1,0441
-2,84;-1,047294
-2,83;-1,050613
-2,82;-1,054059
-2,81;-1,057634
-2,8;-1,06134
-2,79;-1,065179
-2,78;-1,069153
-2,77;-1,073265
-2,76;-1,077517
-2,75;-1,081911
-2,74;-1,08645
-2,73;-1,091138
-2,72;-1,095976
-2,71;-1,100369
-2,7;-1,105548
-2,69;-1,110886
-2,68;-1,116386
-2,67;-1,122052
-2,66;-1,127887
-2,65;-1,133896
-2,64;-1,140082
-2,63;-1,14645
-2,62;-1,153003
-2,61;-1,159747
-2,6;-1,166687
-2,59;-1,173827
-2,58;-1,181172
-2,57;-1,188728
-2,56;-1,196501
-2,55;-1,204496
-2,54;-1,21272
-2,53;-1,221179
-2,52;-1,229879
-2,51;-1,238828
-2,5;-1,248033
-2,49;-1,257502
-2,48;-1,267242
-2,47;-1,277262
-2,46;-1,28757
-2,45;-1,298177
-2,44;-1,309091
-2,43;-1,320323
-2,42;-1,331882
-2,41;-1,343781
-2,4;-1,35603
-2,39;-1,368642
-2,38;-1,38163
-2,37;-1,395008
-2,36;-1,408788
-2,35;-1,422986
-2,34;-1,437619
-2,33;-1,452702
-2,32;-1,468252
-2,31;-1,484289
-2,3;-1,500831
-2,29;-1,517899
-2,28;-1,535515
-2,27;-1,553701
-2,26;-1,572482
-2,25;-1,591883
-2,24;-1,611932
-2,23;-1,632658
-2,22;-1,65409
-2,21;-1,676263
-2,2;-1,69921
-2,19;-1,722968
-2,18;-1,747577
-2,17;-1,773079
-2,16;-1,799519
-2,15;-1,826945
-2,14;-1,857123
-2,13;-1,886582
-2,12;-1,917197
-2,11;-1,94903
-2,1;-1,982151
-2,09;-2,016631
-2,08;-2,052551
-2,07;-2,089996
-2,06;-2,12906
