1,52;0,260169
1,53;0,264244
1,54;0,268291
1,55;0,272313
1,56;0,276308
1,57;0,280278
1,58;0,284223
1,59;0,288143
1,6;0,292038
1,61;0,295909
1,62;0,299755
1,63;0,303578
1,64;0,307378
1,65;0,311155
1,66;0,314908
1,67;0,318639
1,68;0,322348
1,69;0,326035
1,7;0,329699
1,71;0,333343
1,72;0,336965
1,73;0,340565
1,74;0,344145
1,75;0,347705
1,76;0,351244
1,77;0,354763
1,78;0,358262
1,79;0,361741
1,8;0,365201
1,81;0,368642
1,82;0,372094
1,83;0,375499
1,84;0,378885
1,85;0,382252
1,86;0,385602
1,87;0,388933
1,88;0,392247
1,89;0,395543
1,9;0,398822
1,91;0,402083
1,92;0,405328
1,93;0,408555
1,94;0,411766
1,95;0,414961
1,96;0,418139
1,97;0,4213
1,98;0,424446
1,99;0,427576
2;0,43069
2,01;0,433789
2,02;0,436872
2,03;0,43994
2,04;0,442993
2,05;0,446031
2,06;0,449054
2,07;0,452062
2,08;0,455056
2,09;0,458035
2,1;0,461001
2,11;0,463952
2,12;0,466889
2,13;0,469812
2,14;0,472722
2,15;0,475618
2,16;0,4785
2,17;0,481369
2,18;0,484225
2,19;0,487068
2,2;0,489897
2,21;0,492714
2,22;0,495518
2,23;0,49831
2,24;0,501089
2,25;0,503855
2,26;0,506609
2,27;0,509351
2,28;0,512081
2,29;0,514799
2,3;0,517537
2,31;0,520232
2,32;0,522916
2,33;0,525588
2,34;0,528249
2,35;0,530898
2,36;0,533537
2,37;0,536164
2,38;0,53878
2,39;0,541385
2,4;0,543979
2,41;0,546562
2,42;0,549134
2,43;0,551696
2,44;0,554248
2,45;0,556789
2,46;0,559319
2,47;0,56184
2,48;0,56435
2,49;0,56685
2,5;0,56934
2,51;0,57182
2,52;0,57429
2,53;0,57675
2,54;0,579201
2,55;0,581641
2,56;0,584073
2,57;0,586495
2,58;0,588907
2,59;0,59131
2,6;0,593704
2,61;0,596088
2,62;0,598464
2,63;0,60083
2,64;0,603188
2,65;0,605536
2,66;0,607875
2,67;0,610206
2,68;0,612528
2,69;0,614841
2,7;0,617146
2,71;0,619442
2,72;0,62173
2,73;0,624009
2,74;0,62628
2,75;0,628542
2,76;0,630797
2,77;0,633043
2,78;0,635281
2,79;0,637511
2,8;0,639733
2,81;0,641978
2,82;0,644185
2,83;0,646384
2,84;0,648576
2,85;0,650759
2,86;0,652935
2,87;0,655104
2,88;0,657265
2,89;0,659418
2,9;0,661564
2,91;0,663703
2,92;0,665834
2,93;0,667958
2,94;0,670075
2,95;0,672184
2,96;0,674286
2,97;0,676382
2,98;0,67847
2,99;0,680551
3;0,682625
3,01;0,684692
3,02;0,686753
3,03;0,688806
3,04;0,690853
3,05;0,692893
3,06;0,694926
3,07;0,696953
3,08;0,698973
3,09;0,700987
3,1;0,702994
3,11;0,704994
3,12;0,706988
3,13;0,708976
3,14;0,710957
3,15;0,712932
3,16;0,714901
3,17;0,716864
3,18;0,71882
3,19;0,72077
3,2;0,722714
3,21;0,724652
3,22;0,726584
3,23;0,72851
3,24;0,730429
3,25;0,732343
3,26;0,734251
3,27;0,736154
3,28;0,73805
3,29;0,73994
3,3;0,741825
3,31;0,743704
3,32;0,745578
3,33;0,747445
3,34;0,749338
3,35;0,751196
3,36;0,753047
3,37;0,754894
3,38;0,756734
3,39;0,75857
3,4;0,760399
3,41;0,762224
3,42;0,764043
3,43;0,765857
3,44;0,767665
3,45;0,769469
3,46;0,771267
3,47;0,773059
3,48;0,774847
3,49;0,77663
3,5;0,778407
3,51;0,780179
3,52;0,781947
3,53;0,783709
3,54;0,785466
3,55;0,787218
3,56;0,788966
3,57;0,790708
3,58;0,792446
3,59;0,794178
3,6;0,795906
3,61;0,797629
3,62;0,799347
3,63;0,801061
3,64;0,80277
3,65;0,804474
3,66;0,806173
3,67;0,807868
3,68;0,809558
3,69;0,811244
3,7;0,812924
3,71;0,814601
3,72;0,816273
3,73;0,81794
3,74;0,819603
3,75;0,821261
3,76;0,822915
3,77;0,824565
3,78;0,82621
3,79;0,827851
3,8;0,829487
3,81;0,831119
3,82;0,832747
3,83;0,834371
3,84;0,83599
3,85;0,837605
3,86;0,839216
3,87;0,840823
3,88;0,842425
3,89;0,844024
3,9;0,84565
3,91;0,847241
3,92;0,848827
3,93;0,85041
3,94;0,851989
3,95;0,853564
3,96;0,855134
3,97;0,856701
3,98;0,858264
3,99;0,859823
4;0,861377
4,01;0,862929
4,02;0,864476
4,03;0,866019
4,04;0,867558
4,05;0,869094
4,06;0,870626
4,07;0,872154
4,08;0,873678
4,09;0,875199
4,1;0,876716
4,11;0,878229
4,12;0,879738
4,13;0,881244
4,14;0,882746
4,15;0,884245
4,16;0,88574
4,17;0,887231
4,18;0,888719
4,19;0,890203
4,2;0,891683
4,21;0,893161
4,22;0,894634
4,23;0,896104
4,24;0,897571
4,25;0,899034
4,26;0,900493
4,27;0,90195
4,28;0,903402
4,29;0,904852
4,3;0,906298
4,31;0,90774
4,32;0,90918
4,33;0,910615
4,34;0,912048
4,35;0,913477
4,36;0,914903
4,37;0,916326
4,38;0,917745
4,39;0,919162
4,4;0,920575
4,41;0,921984
4,42;0,923391
4,43;0,924794
4,44;0,926194
4,45;0,927591
4,46;0,929016
4,47;0,930408
4,48;0,931796
4,49;0,933181
4,5;0,934563
4,51;0,935942
4,52;0,937318
4,53;0,93869
4,54;0,94006
4,55;0,941427
4,56;0,94279
4,57;0,944151
4,58;0,945509
4,59;0,946864
4,6;0,948215
4,61;0,949564
4,62;0,95091
4,63;0,952253
4,64;0,953593
4,65;0,95493
4,66;0,956265
4,67;0,957596
4,68;0,958925
4,69;0,960251
4,7;0,961573
4,71;0,962894
4,72;0,964211
4,73;0,965525
4,74;0,966837
4,75;0,968146
4,76;0,969452
4,77;0,970756
4,78;0,972056
4,79;0,973354
4,8;0,974649
4,81;0,975942
4,82;0,977232
4,83;0,978519
4,84;0,979803
4,85;0,981085
4,86;0,982364
4,87;0,983641
4,88;0,984915
4,89;0,986186
4,9;0,987455
4,91;0,988721
4,92;0,989984
4,93;0,991245
4,94;0,992503
4,95;0,993759
4,96;0,995012
4,97;0,996263
4,98;0,997511
4,99;0,998757
5;1
5,01;1,001241
5,02;1,002479
5,03;1,003714
5,04;1,004979
5,05;1,00621
5,06;1,007439
5,07;1,008666
5,08;1,009889
5,09;1,011111
5,1;1,01233
5,11;1,013547
5,12;1,014761
5,13;1,015973
5,14;1,017183
5,15;1,01839
5,16;1,019595
5,17;1,020798
5,18;1,021998
5,19;1,023196
5,2;1,024391
5,21;1,025585
5,22;1,026776
5,23;1,027964
5,24;1,029151
5,25;1,030335
5,26;1,031517
5,27;1,032696
5,28;1,033874
5,29;1,035049
5,3;1,036222
5,31;1,037393
5,32;1,038561
5,33;1,039727
5,34;1,040891
5,35;1,042053
5,36;1,043213
5,37;1,044371
5,38;1,045526
5,39;1,046679
5,4;1,04783
5,41;1,048979
5,42;1,050126
5,43;1,051271
5,44;1,052414
5,45;1,053554
5,46;1,054693
5,47;1,055829
5,48;1,056963
5,49;1,058095
5,5;1,059225
5,51;1,060353
5,52;1,061479
5,53;1,062603
5,54;1,063725
5,55;1,064845
5,56;1,065963
5,57;1,067078
5,58;1,068192
5,59;1,069304
5,6;1,070414
5,61;1,071521
5,62;1,072627
5,63;1,073762
5,64;1,074865
5,65;1,075965
5,66;1,077063
5,67;1,07816
5,68;1,079254
5,69;1,080347
5,7;1,081438
5,71;1,082526
5,72;1,083613
5,73;1,084698
5,74;1,085781
5,75;1,086862
5,76;1,087941
5,77;1,089019
5,78;1,090094
5,79;1,091168
5,8;1,092239
5,81;1,093309
5,82;1,094377
5,83;1,095444
5,84;1,096508
5,85;1,09757
5,86;1,098631
5,87;1,09969
5,88;1,100747
5,89;1,101802
5,9;1,102856
5,91;1,103908
5,92;1,104958
5,93;1,106006
5,94;1,107052
5,95;1,108097
5,96;1,10914
5,97;1,110181
5,98;1,11122
5,99;1,112257
6;1,113293
6,01;1,114327
6,02;1,11536
6,03;1,116391
6,04;1,117419
6,05;1,118447
6,06;1,119472
6,07;1,120496
6,08;1,121518
6,09;1,122539
6,1;1,123557
6,11;1,124575
6,12;1,12559
6,13;1,126604
6,14;1,127616
6,15;1,128626
6,16;1,129635
6,17;1,130642
6,18;1,131648
6,19;1,132652
6,2;1,133654
6,21;1,134654
6,22;1,135684
6,23;1,136682
6,24;1,137678
6,25;1,138673
6,26;1,139666
6,27;1,140657
6,28;1,141647
6,29;1,142635
6,3;1,143622
6,31;1,144607
6,32;1,14559
6,33;1,146572
6,34;1,147553
6,35;1,148532
6,36;1,149509
6,37;1,150485
6,38;1,151459
6,39;1,152431
6,4;1,153403
6,41;1,154372
6,42;1,15534
6,43;1,156307
6,44;1,157272
6,45;1,158236
6,46;1,159198
6,47;1,160158
6,48;1,161117
6,49;1,162075
6,5;1,163031
6,51;1,163986
6,52;1,164939
6,53;1,165891
6,54;1,166841
6,55;1,16779
6,56;1,168737
6,57;1,169683
6,58;1,170627
6,59;1,17157
6,6;1,172512
6,61;1,173452
6,62;1,174391
6,63;1,175328
6,64;1,176264
6,65;1,177198
6,66;1,178131
6,67;1,179063
6,68;1,179993
6,69;1,180922
6,7;1,181849
6,71;1,182775
6,72;1,1837
6,73;1,184623
6,74;1,185545
6,75;1,186466
6,76;1,187385
6,77;1,188303
6,78;1,189219
6,79;1,190134
6,8;1,191048
6,81;1,19196
6,82;1,192871
6,83;1,193812
6,84;1,194721
6,85;1,195628
6,86;1,196534
6,87;1,197439
6,88;1,198342
6,89;1,199244
6,9;1,200145
6,91;1,201044
6,92;1,201942
6,93;1,202839
6,94;1,203735
6,95;1,204629
6,96;1,205522
6,97;1,206413
6,98;1,207304
6,99;1,208193
7;1,209081
7,01;1,209967
7,02;1,210853
7,03;1,211737
7,04;1,212619
7,05;1,213501
7,06;1,214381
7,07;1,21526
7,08;1,216138
7,09;1,217014
7,1;1,217889
7,11;1,218763
7,12;1,219636
7,13;1,220508
7,14;1,221378
7,15;1,222247
7,16;1,223115
7,17;1,223981
7,18;1,224847
7,19;1,225711
7,2;1,226574
7,21;1,227436
7,22;1,228297
7,23;1,229156
7,24;1,230014
7,25;1,230871
7,26;1,231727
7,27;1,232582
7,28;1,233435
7,29;1,234287
7,3;1,235139
7,31;1,235989
7,32;1,236837
7,33;1,237685
7,34;1,238531
7,35;1,239377
7,36;1,240221
7,37;1,241064
7,38;1,241906
7,39;1,242746
7,4;1,243586
7,41;1,244424
7,42;1,245261
7,43;1,246098
7,44;1,246933
7,45;1,247798
7,46;1,248631
7,47;1,249463
7,48;1,250294
7,49;1,251123
7,5;1,251952
7,51;1,252779
7,52;1,253606
7,53;1,254431
7,54;1,255255
7,55;1,256078
7,56;1,2569
7,57;1,257721
7,58;1,258541
7,59;1,25936
7,6;1,260177
7,61;1,260994
7,62;1,261809
7,63;1,262624
7,64;1,263437
7,65;1,264249
7,66;1,26506
7,67;1,265871
7,68;1,26668
7,69;1,267488
7,7;1,268295
7,71;1,269101
7,72;1,269905
7,73;1,270709
7,74;1,271512
7,75;1,272314
7,76;1,273114
7,77;1,273914
7,78;1,274713
7,79;1,27551
7,8;1,276307
7,81;1,277102
7,82;1,277897
7,83;1,27869
7,84;1,279483
7,85;1,280274
7,86;1,281065
7,87;1,281854
7,88;1,282642
7,89;1,28343
7,9;1,284216
7,91;1,285002
7,92;1,285786
7,93;1,28657
7,94;1,287352
7,95;1,288133
7,96;1,288914
7,97;1,289693
7,98;1,290472
7,99;1,291249
8;1,292026
8,01;1,292801
8,02;1,293576
8,03;1,294349
8,04;1,295122
8,05;1,295894
8,06;1,296664
8,07;1,297465
8,08;1,298234
8,09;1,299003
8,1;1,29977
8,11;1,300536
8,12;1,301301
8,13;1,302065
8,14;1,302829
8,15;1,303591
8,16;1,304353
8,17;1,305113
8,18;1,305873
8,19;1,306631
8,2;1,307389
8,21;1,308146
8,22;1,308902
8,23;1,309657
8,24;1,310411
8,25;1,311164
8,26;1,311916
8,27;1,312668
8,28;1,313418
8,29;1,314167
8,3;1,314916
8,31;1,315664
8,32;1,31641
8,33;1,317156
8,34;1,317901
8,35;1,318645
8,36;1,319388
8,37;1,320131
8,38;1,320872
8,39;1,321613
8,4;1,322352
8,41;1,323091
8,42;1,323829
8,43;1,324566
8,44;1,325302
8,45;1,326037
8,46;1,326771
8,47;1,327505
8,48;1,328237
8,49;1,328969
8,5;1,3297
8,51;1,33043
8,52;1,331159
8,53;1,331887
8,54;1,332615
8,55;1,333341
8,56;1,334067
8,57;1,334792
8,58;1,335516
8,59;1,336239
8,6;1,336961
8,61;1,337682
8,62;1,338403
8,63;1,339123
8,64;1,339842
8,65;1,34056
8,66;1,341277
8,67;1,341993
8,68;1,342709
8,69;1,343424
8,7;1,344169
8,71;1,344882
8,72;1,345595
8,73;1,346307
8,74;1,347017
8,75;1,347728
8,76;1,348437
8,77;1,349145
8,78;1,349853
8,79;1,35056
8,8;1,351266
8,81;1,351971
8,82;1,352675
8,83;1,353379
8,84;1,354082
8,85;1,354784
8,86;1,355485
8,87;1,356185
8,88;1,356885
8,89;1,357584
8,9;1,358282
8,91;1,358979
8,92;1,359676
8,93;1,360371
8,94;1,361066
8,95;1,36176
8,96;1,362454
8,97;1,363146
8,98;1,363838
8,99;1,364529
9;1,365219
9,01;1,365909
9,02;1,366598
9,03;1,367286
9,04;1,367973
9,05;1,368659
9,06;1,369345
9,07;1,37003
9,08;1,370714
9,09;1,371397
9,1;1,37208
9,11;1,372762
9,12;1,373443
9,13;1,374123
9,14;1,374803
9,15;1,375482
9,16;1,37616
9,17;1,376837
9,18;1,377514
9,19;1,37819
9,2;1,378865
9,21;1,379539
9,22;1,380213
9,23;1,380886
9,24;1,381558
9,25;1,382229
9,26;1,3829
9,27;1,38357
9,28;1,384239
9,29;1,384908
9,3;1,385576
9,31;1,386243
9,32;1,386909
9,33;1,387575
9,34;1,388271
9,35;1,388936
9,36;1,389599
9,37;1,390262
9,38;1,390925
9,39;1,391586
9,4;1,392247
9,41;1,392907
9,42;1,393567
9,43;1,394226
9,44;1,394884
9,45;1,395541
9,46;1,396198
9,47;1,396854
9,48;1,397509
9,49;1,398164
9,5;1,398818
9,51;1,399471
9,52;1,400124
9,53;1,400775
9,54;1,401427
9,55;1,402077
9,56;1,402727
9,57;1,403376
9,58;1,404024
9,59;1,404672
9,6;1,405319
9,61;1,405966
9,62;1,406611
9,63;1,407256
9,64;1,407901
9,65;1,408544
9,66;1,409187
9,67;1,40983
9,68;1,410471
9,69;1,411112
9,7;1,411753
9,71;1,412392
9,72;1,413032
9,73;1,41367
9,74;1,414308
9,75;1,414945
9,76;1,415581
9,77;1,416217
9,78;1,416852
9,79;1,417486
9,8;1,41812
9,81;1,418753
9,82;1,419386
9,83;1,420017
9,84;1,420649
9,85;1,421279
9,86;1,421909
9,87;1,422538
9,88;1,423167
9,89;1,423795
9,9;1,424422
9,91;1,425049
9,92;1,425675
9,93;1,4263
9,94;1,426925
9,95;1,427549
9,96;1,428173
9,97;1,428796
9,98;1,429449
9,99;1,430071
10;1,430692
