-7,64;-1113,842659
-7,63;-830,765416
-7,62;-625,870024
-7,61;-475,665923
-7,6;-364,273247
-7,59;-280,787053
-7,58;-217,60991
-7,57;-169,37789
-7,56;-132,257152
-7,55;-103,476124
-7,54;-81,317736
-7,53;-63,602105
-7,52;-49,611629
-7,51;-38,506528
-7,5;-29,651141
-7,49;-22,56069
-7,48;-16,862845
-7,47;-12,269743
-7,46;-8,557434
-7,45;-5,550668
-7,44;-3,111543
-7,43;-1,130981
-7,42;0,454321
-7,41;1,765432
-7,4;2,828413
-7,39;3,688219
-7,38;4,381195
-7,37;4,936832
-7,36;5,379149
-7,35;5,727766
-7,34;5,998771
-7,33;6,205386
-7,32;6,358517
-7,31;6,467182
-7,3;6,538857
-7,29;6,579758
-7,28;6,591005
-7,27;6,583913
-7,26;6,55919
-7,25;6,51988
-7,24;6,468541
-7,23;6,407337
-7,22;6,338094
-7,21;6,262364
-7,2;6,181465
-7,19;6,101141
-7,18;6,013403
-7,17;5,923422
-7,16;5,831907
-7,15;5,739472
-7,14;5,646647
-7,13;5,553892
-7,12;5,461606
-7,11;5,370139
-7,1;5,279793
-7,09;5,190833
-7,08;5,10349
-7,07;5,017966
-7,06;4,934434
-7,05;4,853046
-7,04;4,773929
-7,03;4,697193
-7,02;4,622927
-7,01;4,551206
-7;4,482084
-6,99;4,415603
-6,98;4,35179
-6,97;4,290655
-6,96;4,232197
-6,95;4,176398
-6,94;4,123229
-6,93;4,072376
-6,92;4,024322
-6,91;3,97873
-6,9;3,93552
-6,89;3,894601
-6,88;3,855871
-6,87;3,819214
-6,86;3,784507
-6,85;3,750612
-6,84;3,719522
-6,83;3,689932
-6,82;3,66168
-6,81;3,634595
-6,8;3,608501
-6,79;3,583214
-6,78;3,558542
-6,77;3,534293
-6,76;3,510265
-6,75;3,486256
-6,74;3,462061
-6,73;3,437473
-6,72;3,412284
-6,71;3,388296
-6,7;3,361354
-6,69;3,3332
-6,68;3,303633
-6,67;3,27246
-6,66;3,239491
-6,65;3,204544
-6,64;3,167444
-6,63;3,128025
-6,62;3,086129
-6,61;3,041609
-6,6;2,994329
-6,59;2,938188
-6,58;2,884743
-6,57;2,828206
-6,56;2,768496
-6,55;2,705546
-6,54;2,639302
-6,53;2,569729
-6,52;2,496804
-6,51;2,420525
-6,5;2,340902
-6,49;2,257964
-6,48;2,171755
-6,47;2,082337
-6,46;1,998799
-6,45;1,901947
-6,44;1,802261
-6,43;1,699871
-6,42;1,594929
-6,41;1,487569
-6,4;1,377969
-6,39;1,266309
-6,38;1,152778
-6,37;1,037576
-6,36;0,920913
-6,35;0,803007
-6,34;0,684082
-6,33;0,564371
-6,32;0,44411
